% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
843 +2.307522459e-05 +2.307522459e-05 -4.758997692e+01 -4.758997692e+01 -3.4026e+00 +2.1902e+00 -1.5058e+00
851 +1.584481638e-05 +1.584481638e-05 -4.758998416e+01 -4.758998416e+01 -3.4032e+00 +2.1888e+00 -1.5062e+00
863 +9.748669655e-06 +9.748669655e-06 -4.758999025e+01 -4.758999025e+01 -3.4026e+00 +2.1898e+00 -1.5067e+00
893 +8.483217293e-06 +8.483217293e-06 -4.758999152e+01 -4.758999152e+01 -3.4034e+00 +2.1891e+00 -1.5065e+00
900 +7.897206693e-06 +7.897206693e-06 -4.758999210e+01 -4.758999210e+01 -3.4030e+00 +2.1899e+00 -1.5064e+00
916 +4.281051126e-06 +4.281051126e-06 -4.758999572e+01 -4.758999572e+01 -3.4029e+00 +2.1896e+00 -1.5069e+00
924 +3.299547686e-06 +3.299547686e-06 -4.758999670e+01 -4.758999670e+01 -3.4030e+00 +2.1898e+00 -1.5067e+00
934 +1.269967086e-06 +1.269967086e-06 -4.758999873e+01 -4.758999873e+01 -3.4030e+00 +2.1899e+00 -1.5070e+00
940 +1.100817137e-06 +1.100817137e-06 -4.758999890e+01 -4.758999890e+01 -3.4032e+00 +2.1895e+00 -1.5070e+00
944 +1.011937080e-06 +1.011937080e-06 -4.758999899e+01 -4.758999899e+01 -3.4031e+00 +2.1897e+00 -1.5069e+00
960 +9.565965016e-07 +9.565965016e-07 -4.758999904e+01 -4.758999904e+01 -3.4031e+00 +2.1898e+00 -1.5069e+00
964 +8.879056779e-07 +8.879056779e-07 -4.758999911e+01 -4.758999911e+01 -3.4031e+00 +2.1896e+00 -1.5070e+00
974 +8.238229938e-07 +8.238229938e-07 -4.758999918e+01 -4.758999918e+01 -3.4032e+00 +2.1897e+00 -1.5070e+00
984 +7.004090676e-07 +7.004090676e-07 -4.758999930e+01 -4.758999930e+01 -3.4031e+00 +2.1898e+00 -1.5070e+00
991 +3.653744685e-07 +3.653744685e-07 -4.758999963e+01 -4.758999963e+01 -3.4031e+00 +2.1898e+00 -1.5071e+00
1006 +1.224583954e-07 +1.224583954e-07 -4.758999988e+01 -4.758999988e+01 -3.4031e+00 +2.1897e+00 -1.5071e+00
1042 +1.177441149e-07 +1.177441149e-07 -4.758999988e+01 -4.758999988e+01 -3.4032e+00 +2.1896e+00 -1.5071e+00
1054 +5.866542097e-08 +5.866542097e-08 -4.758999994e+01 -4.758999994e+01 -3.4032e+00 +2.1896e+00 -1.5072e+00
1058 +5.172525874e-08 +5.172525874e-08 -4.758999995e+01 -4.758999995e+01 -3.4032e+00 +2.1896e+00 -1.5072e+00
1198 +4.704322976e-08 +4.704322976e-08 -4.758999995e+01 -4.758999995e+01 -3.4032e+00 +2.1896e+00 -1.5072e+00
1204 +2.750719830e-08 +2.750719830e-08 -4.758999997e+01 -4.758999997e+01 -3.4032e+00 +2.1896e+00 -1.5072e+00
1269 +1.702376551e-08 +1.702376551e-08 -4.758999998e+01 -4.758999998e+01 -3.4032e+00 +2.1896e+00 -1.5072e+00
1290 +1.101715696e-08 +1.101715696e-08 -4.758999999e+01 -4.758999999e+01 -3.4032e+00 +2.1896e+00 -1.5072e+00
1294 +8.016968422e-09 +8.016968422e-09 -4.758999999e+01 -4.758999999e+01 -3.4032e+00 +2.1896e+00 -1.5072e+00
1852 +0.000000000e+00 +0.000000000e+00 -4.759000000e+01 -4.759000000e+01 -3.4032e+00 +2.1896e+00 -1.5072e+00
% function evaluation | noise-free fitness - Fopt (-8.284000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.063814741e+05 +1.063814741e+05 +1.062986341e+05 +1.062986341e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +8.283728550e+04 +8.283728550e+04 +8.275444550e+04 +8.275444550e+04 -2.2302e-03 +2.8389e-01 -1.9218e-01
10 +6.711766018e+04 +6.711766018e+04 +6.703482018e+04 +6.703482018e+04 -1.5815e-01 +3.2616e-01 -2.6779e-01
11 +6.384955005e+04 +6.384955005e+04 +6.376671005e+04 +6.376671005e+04 -3.6972e-01 +2.4677e-01 -1.4290e-01
23 +5.628766206e+04 +5.628766206e+04 +5.620482206e+04 +5.620482206e+04 -6.3617e-01 +3.6443e-01 -1.3555e-02
29 +5.386580832e+04 +5.386580832e+04 +5.378296832e+04 +5.378296832e+04 -7.5581e-01 +1.8975e-01 -4.6349e-02
30 +3.444841373e+04 +3.444841373e+04 +3.436557373e+04 +3.436557373e+04 -1.0250e+00 +3.9746e-01 +6.8543e-02
36 +3.111151037e+04 +3.111151037e+04 +3.102867037e+04 +3.102867037e+04 -1.1934e+00 +4.5042e-01 +8.2379e-03
37 +2.063497554e+04 +2.063497554e+04 +2.055213554e+04 +2.055213554e+04 -1.6539e+00 +4.0486e-01 +2.3799e-01
38 +1.667910869e+04 +1.667910869e+04 +1.659626869e+04 +1.659626869e+04 -2.3985e+00 +4.6932e-01 +5.0132e-01
43 +1.101666426e+04 +1.101666426e+04 +1.093382426e+04 +1.093382426e+04 -3.0044e+00 +4.7299e-01 +5.2676e-01
47 +4.873102392e+03 +4.873102392e+03 +4.790262392e+03 +4.790262392e+03 -2.1571e+00 +8.8548e-01 -8.1685e-01
51 +3.088809355e+03 +3.088809355e+03 +3.005969355e+03 +3.005969355e+03 -3.0185e+00 -2.1716e-01 -5.2647e-01
52 +7.612436301e+02 +7.612436301e+02 +6.784036301e+02 +6.784036301e+02 -3.5386e+00 -9.3606e-02 -4.3926e-01
65 +1.607193323e+02 +1.607193323e+02 +7.787933233e+01 +7.787933233e+01 -3.4444e+00 -3.4243e-01 -9.4772e-01
74 +1.261973412e+02 +1.261973412e+02 +4.335734116e+01 +4.335734116e+01 -6.8050e+00 +8.0893e-03 +6.0170e-01
75 +4.452765982e+01 +4.452765982e+01 -3.831234018e+01 -3.831234018e+01 -5.3659e+00 +8.6763e-01 -5.5093e-01
78 +3.080655325e+01 +3.080655325e+01 -5.203344675e+01 -5.203344675e+01 -5.2813e+00 +1.1464e-01 -6.0477e-02
82 +2.398437052e+01 +2.398437052e+01 -5.885562948e+01 -5.885562948e+01 -4.4396e+00 +5.0744e-01 -1.1852e+00
90 +1.257559835e+01 +1.257559835e+01 -7.026440165e+01 -7.026440165e+01 -3.9349e+00 +2.2128e-01 -8.0610e-01
107 +8.619699572e+00 +8.619699572e+00 -7.422030043e+01 -7.422030043e+01 -3.5430e+00 -7.7720e-02 -1.7355e+00
117 +4.852120099e+00 +4.852120099e+00 -7.798787990e+01 -7.798787990e+01 -3.4590e+00 -5.5828e-01 -1.7528e+00
133 +3.944900337e+00 +3.944900337e+00 -7.889509966e+01 -7.889509966e+01 -2.9790e+00 +1.0233e-01 -1.3069e+00
138 +2.181333174e+00 +2.181333174e+00 -8.065866683e+01 -8.065866683e+01 -2.5773e+00 -2.8478e-02 -1.7146e+00
151 +1.395539597e+00 +1.395539597e+00 -8.144446040e+01 -8.144446040e+01 -2.8561e+00 -4.7133e-01 -1.8316e+00
154 +1.121516453e+00 +1.121516453e+00 -8.171848355e+01 -8.171848355e+01 -2.4935e+00 -6.0932e-01 -2.2940e+00
192 +3.990158967e-01 +3.990158967e-01 -8.244098410e+01 -8.244098410e+01 -2.4210e+00 -4.8964e-01 -1.9557e+00
236 +2.325844451e-01 +2.325844451e-01 -8.260741555e+01 -8.260741555e+01 -2.5772e+00 -4.5315e-01 -1.6024e+00
266 +1.550106965e-01 +1.550106965e-01 -8.268498930e+01 -8.268498930e+01 -2.4386e+00 -4.8425e-01 -1.7870e+00
280 +8.190641448e-02 +8.190641448e-02 -8.275809359e+01 -8.275809359e+01 -2.4914e+00 -5.2481e-01 -1.6972e+00
297 +7.877856251e-02 +7.877856251e-02 -8.276122144e+01 -8.276122144e+01 -2.5007e+00 -5.2566e-01 -1.6541e+00
410 +6.316241822e-02 +6.316241822e-02 -8.277683758e+01 -8.277683758e+01 -2.4096e+00 -4.5510e-01 -1.6835e+00
419 +4.825652951e-03 +4.825652951e-03 -8.283517435e+01 -8.283517435e+01 -2.4046e+00 -4.5832e-01 -1.5911e+00
641 +4.536564078e-03 +4.536564078e-03 -8.283546344e+01 -8.283546344e+01 -2.4072e+00 -4.4467e-01 -1.5680e+00
653 +1.516015295e-03 +1.516015295e-03 -8.283848398e+01 -8.283848398e+01 -2.4011e+00 -4.5879e-01 -1.5741e+00
711 +8.899099270e-04 +8.899099270e-04 -8.283911009e+01 -8.283911009e+01 -2.3994e+00 -4.5341e-01 -1.5672e+00
737 +8.331249776e-04 +8.331249776e-04 -8.283916688e+01 -8.283916688e+01 -2.4001e+00 -4.5234e-01 -1.5625e+00
752 +5.628488388e-04 +5.628488388e-04 -8.283943715e+01 -8.283943715e+01 -2.4003e+00 -4.5080e-01 -1.5600e+00
754 +1.446636930e-04 +1.446636930e-04 -8.283985534e+01 -8.283985534e+01 -2.3958e+00 -4.4789e-01 -1.5574e+00
890 +1.360548562e-04 +1.360548562e-04 -8.283986395e+01 -8.283986395e+01 -2.3945e+00 -4.4897e-01 -1.5591e+00
908 +1.076804200e-04 +1.076804200e-04 -8.283989232e+01 -8.283989232e+01 -2.3943e+00 -4.4843e-01 -1.5585e+00
915 +9.114490508e-05 +9.114490508e-05 -8.283990886e+01 -8.283990886e+01 -2.3945e+00 -4.4838e-01 -1.5579e+00
946 +7.779042639e-05 +7.779042639e-05 -8.283992221e+01 -8.283992221e+01 -2.3940e+00 -4.4776e-01 -1.5577e+00
950 +6.790316102e-05 +6.790316102e-05 -8.283993210e+01 -8.283993210e+01 -2.3938e+00 -4.4743e-01 -1.5575e+00
991 +5.436648742e-05 +5.436648742e-05 -8.283994563e+01 -8.283994563e+01 -2.3938e+00 -4.4763e-01 -1.5570e+00
1003 +4.256140217e-05 +4.256140217e-05 -8.283995744e+01 -8.283995744e+01 -2.3937e+00 -4.4752e-01 -1.5565e+00
1019 +3.172673104e-05 +3.172673104e-05 -8.283996827e+01 -8.283996827e+01 -2.3939e+00 -4.4720e-01 -1.5559e+00
1059 +2.979509570e-05 +2.979509570e-05 -8.283997020e+01 -8.283997020e+01 -2.3939e+00 -4.4696e-01 -1.5557e+00
1066 +2.947792491e-05 +2.947792491e-05 -8.283997052e+01 -8.283997052e+01 -2.3939e+00 -4.4675e-01 -1.5555e+00
1076 +1.871029700e-05 +1.871029700e-05 -8.283998129e+01 -8.283998129e+01 -2.3938e+00 -4.4659e-01 -1.5551e+00
1099 +1.637162084e-05 +1.637162084e-05 -8.283998363e+01 -8.283998363e+01 -2.3937e+00 -4.4624e-01 -1.5548e+00
1110 +1.349569462e-05 +1.349569462e-05 -8.283998650e+01 -8.283998650e+01 -2.3935e+00 -4.4621e-01 -1.5548e+00
1147 +1.176687374e-05 +1.176687374e-05 -8.283998823e+01 -8.283998823e+01 -2.3934e+00 -4.4619e-01 -1.5548e+00
1155 +6.851099982e-06 +6.851099982e-06 -8.283999315e+01 -8.283999315e+01 -2.3931e+00 -4.4610e-01 -1.5547e+00
1200 +5.694553536e-06 +5.694553536e-06 -8.283999431e+01 -8.283999431e+01 -2.3931e+00 -4.4615e-01 -1.5545e+00
1220 +4.677937000e-06 +4.677937000e-06 -8.283999532e+01 -8.283999532e+01 -2.3932e+00 -4.4608e-01 -1.5544e+00
1230 +4.575558549e-06 +4.575558549e-06 -8.283999542e+01 -8.283999542e+01 -2.3932e+00 -4.4598e-01 -1.5543e+00
1234 +4.399394058e-06 +4.399394058e-06 -8.283999560e+01 -8.283999560e+01 -2.3932e+00 -4.4572e-01 -1.5540e+00
1235 +4.296662681e-06 +4.296662681e-06 -8.283999570e+01 -8.283999570e+01 -2.3931e+00 -4.4607e-01 -1.5543e+00
1261 +4.006406101e-06 +4.006406101e-06 -8.283999599e+01 -8.283999599e+01 -2.3933e+00 -4.4589e-01 -1.5540e+00
1269 +3.369944125e-06 +3.369944125e-06 -8.283999663e+01 -8.283999663e+01 -2.3932e+00 -4.4584e-01 -1.5540e+00
1288 +2.273430582e-06 +2.273430582e-06 -8.283999773e+01 -8.283999773e+01 -2.3931e+00 -4.4582e-01 -1.5539e+00
1302 +1.965849137e-06 +1.965849137e-06 -8.283999803e+01 -8.283999803e+01 -2.3930e+00 -4.4584e-01 -1.5541e+00
1312 +1.747341727e-06 +1.747341727e-06 -8.283999825e+01 -8.283999825e+01 -2.3930e+00 -4.4588e-01 -1.5540e+00
1313 +1.707817972e-06 +1.707817972e-06 -8.283999829e+01 -8.283999829e+01 -2.3930e+00 -4.4571e-01 -1.5539e+00
1314 +1.404479960e-06 +1.404479960e-06 -8.283999860e+01 -8.283999860e+01 -2.3930e+00 -4.4570e-01 -1.5539e+00
1316 +6.125258523e-07 +6.125258523e-07 -8.283999939e+01 -8.283999939e+01 -2.3929e+00 -4.4578e-01 -1.5539e+00
1370 +4.302068390e-07 +4.302068390e-07 -8.283999957e+01 -8.283999957e+01 -2.3929e+00 -4.4555e-01 -1.5536e+00
1398 +4.210885720e-07 +4.210885720e-07 -8.283999958e+01 -8.283999958e+01 -2.3929e+00 -4.4561e-01 -1.5537e+00
1408 +2.806074235e-07 +2.806074235e-07 -8.283999972e+01 -8.283999972e+01 -2.3928e+00 -4.4560e-01 -1.5537e+00
1416 +1.964694007e-07 +1.964694007e-07 -8.283999980e+01 -8.283999980e+01 -2.3928e+00 -4.4561e-01 -1.5537e+00
1428 +1.692172162e-07 +1.692172162e-07 -8.283999983e+01 -8.283999983e+01 -2.3928e+00 -4.4565e-01 -1.5537e+00
1434 +1.385933786e-07 +1.385933786e-07 -8.283999986e+01 -8.283999986e+01 -2.3929e+00 -4.4565e-01 -1.5537e+00
1450 +1.097951241e-07 +1.097951241e-07 -8.283999989e+01 -8.283999989e+01 -2.3928e+00 -4.4567e-01 -1.5537e+00
1455 +8.710964039e-08 +8.710964039e-08 -8.283999991e+01 -8.283999991e+01 -2.3928e+00 -4.4563e-01 -1.5537e+00
1457 +4.844666535e-08 +4.844666535e-08 -8.283999995e+01 -8.283999995e+01 -2.3928e+00 -4.4563e-01 -1.5537e+00
1493 +4.051686631e-08 +4.051686631e-08 -8.283999996e+01 -8.283999996e+01 -2.3928e+00 -4.4562e-01 -1.5537e+00
1494 +3.664398207e-08 +3.664398207e-08 -8.283999996e+01 -8.283999996e+01 -2.3928e+00 -4.4563e-01 -1.5536e+00
1498 +3.600102616e-08 +3.600102616e-08 -8.283999996e+01 -8.283999996e+01 -2.3928e+00 -4.4563e-01 -1.5536e+00
1501 +1.509219771e-08 +1.509219771e-08 -8.283999998e+01 -8.283999998e+01 -2.3928e+00 -4.4560e-01 -1.5536e+00
1518 +5.770232292e-09 +5.770232292e-09 -8.283999999e+01 -8.283999999e+01 -2.3928e+00 -4.4561e-01 -1.5536e+00
